scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
asymmetric_partition,31107,5.866777171031572,0.0,0.32231634533264064,0.32231634533264064,0.3794947957204252,0.3794947957204252,1.0,0.0,0.0,0.0,1.6393504535564531,5.033335168163981,7.378572672488828,0.9625,0.015957350941475212,0.08284128212206199,1.7291227460077465,0.1250000003755684,0.49574851236214246,0.015957350941475212,1.0,5.6875,140.36282169024278,0.0,0.0,0.31828098075250816,0.31828098075250816,0.3742898897958274,0.3742898897958274,1.0,0.0,0.0,0.0,1.6158059931280335,5.035265172765979,0.9625,0.01543453666560234,0.08267445053405642,0.01543453666560234,0.0,1.7461601591570997,0.12499999999999996,5.75,5.6875,0.0625,0.05625,0.0,2.25,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,140.36282169024278,0.31828098075250816,0.25004861867220785,0.6021237902576315
asymmetric_partition,31108,2.09895560098812,0.0,0.3854060356113436,0.3619685356113436,0.4268798275963688,0.4268798275963688,0.96875,0.0,0.03125,0.0,1.861860977824895,6.196109134031212,11.443357741992306,0.94375,0.023227386306032268,0.24729460696748795,1.8458907795315096,0.12661617869177205,0.5937943378711354,0.023227386306032268,1.0,5.35,184.69053427621213,0.0,0.0,0.3824571935433253,0.3590196935433253,0.42415755620668605,0.42415755620668605,0.96875,0.0,0.03125,0.0,1.8379915988049718,6.196109133750385,0.94375,0.0232301150816324,0.2473530780001234,0.023230115081632398,0.0,1.8465018545863938,0.12499999999999996,5.3875,5.35,0.0375,0.025,0.0,2.6125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,184.69053427621213,0.3590196935433253,0.2624000207401922,0.5488327370691992
asymmetric_partition,31109,2.1093955250107683,0.0,0.44821184636138983,0.42477434636138983,0.4983404525901839,0.4983404525901839,0.96875,0.0,0.03125,0.0,2.1078375645427783,6.0008997816576795,12.488451234728327,0.94375,0.0197767079919394,0.15344884047153284,1.9371728590012942,0.12500000019871388,0.6046841337431258,0.0197767079919394,1.0,5.3625,178.14881192019675,0.0,0.0,0.4416119238661972,0.4181744238661972,0.49173240931496887,0.49173240931496887,0.96875,0.0,0.03125,0.0,2.0769004506024715,5.828530672970259,0.95,0.019752842708762968,0.15335624785496849,0.01975284270876297,0.0,1.9461763353754555,0.12499999999999996,5.4375,5.3625,0.075,0.0625,0.0,2.5625,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,178.14881192019675,0.4181744238661972,0.2912050025750381,0.5670728145350109
asymmetric_partition,31110,2.0523321359651163,0.0,0.5280975570091483,0.4577850570091483,0.5436743981587605,0.5436743981587605,0.90625,0.0,0.09375,0.0,1.933929978862914,5.021939778603908,11.262383993477737,0.975,0.039247180556979365,0.273942483349255,2.0060244877183067,0.12500000049032198,0.8270690784382146,0.039247180556979365,1.0,4.9875,136.87983037923567,0.0,0.0,0.5611308330986414,0.45331833309864145,0.5471208638037254,0.5471208638037254,0.85625,0.0,0.14375,0.0,1.979732521249724,4.931793668994576,0.975,0.04468442138494812,0.27395918023731647,0.0446844213849481,0.0,2.0921027163267514,0.12499999999999996,5.125,4.9875,0.1375,0.11875,0.0,2.875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,136.87983037923567,0.45331833309864145,0.2867733896681858,0.681218126957944
asymmetric_partition,31111,2.062870972964447,0.0,0.4596212183769097,0.41743371837690973,0.5139078395987892,0.5139078395987892,0.94375,0.0,0.05625,0.0,1.557563220568559,4.7273969563655385,10.75243403143612,0.9625,0.028582004792644063,0.3366917088809207,1.806985573176209,0.12763587371743917,0.748134095381175,0.028582004792644063,1.0,4.98125,137.85631807911545,0.0,0.0,0.45757037940281703,0.41538287940281704,0.5106566756139221,0.5106566756139221,0.94375,0.0,0.05625,0.0,1.5839833915071164,4.727372500661323,0.9625,0.027784968285555944,0.33669170884849375,0.027784968285555944,0.0,1.846314452794628,0.12499999999999996,5.06875,4.98125,0.0875,0.05625,0.0,2.93125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,137.85631807911545,0.41538287940281704,0.28304251698293864,0.5255039032559047
asymmetric_partition,31112,2.109133909980301,0.0,0.38538297787379494,0.3525704778737949,0.4206365567451087,0.4206365567451087,0.95625,0.0,0.04375,0.0,1.9474528757875835,6.314281743599073,13.65872291108244,0.9375,0.02570432120401821,0.17006158952864525,1.9199060280649398,0.12499999999999996,0.6105618492222432,0.02570432120401821,1.0,5.3875,129.71426252899033,0.0,0.0,0.3835031132813196,0.35069061328131956,0.41878389468085564,0.41878389468085564,0.95625,0.0,0.04375,0.0,1.932227665620521,6.314281741521175,0.9375,0.026946710786384574,0.1700615894972034,0.02694671078638457,0.0,1.9294214097302074,0.12499999999999996,5.4125,5.3875,0.025,0.01875,0.0,2.5875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,129.71426252899033,0.35069061328131956,0.2815169605958198,0.6436821937140529
asymmetric_partition,31113,2.0993577539920807,0.0,0.45197961492655303,0.400417114926553,0.49169030641174744,0.49169030641174744,0.93125,0.0,0.06875,0.0,1.9201229412415906,5.848061091601569,13.247091548088653,0.95,0.029695176207588336,0.1874361474949754,1.8202159911182025,0.1276358736552125,0.6964423979366703,0.029695176207588336,1.0,5.325,161.21756456384364,0.0,0.0,0.4392245946042815,0.37828709460428145,0.45436183576103856,0.45436183576103856,0.91875,0.0,0.08125,0.0,1.828878499389487,5.8021015466051375,0.9625,0.03282431324428278,0.18742579897729428,0.032824313244282775,0.0,1.8605955331010429,0.12499999999999996,5.41875,5.325,0.09375,0.05,0.0,2.58125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,161.21756456384364,0.37828709460428145,0.29070239847899454,0.7776158830278778
asymmetric_partition,31114,2.1103100599721074,0.0,0.42612467266755816,0.3886246726675582,0.4590807069504986,0.4590807069504986,0.95,0.0,0.05,0.0,1.7501591225182072,5.563049962973012,9.740224662151993,0.96875,0.02486795672325681,0.15100586271428473,1.8740171752551227,0.12601969513123581,0.6509537453128632,0.02486795672325681,1.0,5.3375,148.75011533295975,0.0,0.0,0.42313172480358163,0.38563172480358177,0.4545279827941618,0.4545279827941618,0.95,0.0,0.05,0.0,1.756329238460961,5.121079197395826,0.975,0.02471099724158544,0.15090817048550487,0.024710997241585448,0.0,1.8949848260074365,0.12499999999999996,5.4125,5.3375,0.075,0.0625,0.0,2.5875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,148.75011533295975,0.38563172480358177,0.263030708512281,0.9217751308373854
asymmetric_partition,31115,2.199065914028324,0.0,0.4553469725459542,0.3803469725459542,0.4425521155414349,0.4425521155414349,0.9,0.0,0.1,0.0,1.9009766928738057,5.632015386104364,8.798729499456021,0.9625,0.03950958118484038,0.2591527681869512,2.1045579404366603,0.12500000000000194,0.7384329521470658,0.03950958118484038,1.0,5.61875,138.36611510674393,0.0,0.0,0.4362738829408991,0.37064888294089904,0.427317961335954,0.427317961335954,0.9125,0.0,0.0875,0.0,1.8166357665513082,5.022927793962961,0.98125,0.03604763360208744,0.2582236446960082,0.03604763360208743,0.0,2.127416442365674,0.12499999999999996,5.775,5.61875,0.15625,0.1375,0.0,2.225,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,138.36611510674393,0.37064888294089904,0.27136700690466464,0.6072431161527141
asymmetric_partition,31116,5.564852408017032,0.0,0.38392080024289466,0.3698583002428947,0.44763164214640466,0.44763164214640466,0.98125,0.0,0.01875,0.0,1.7034993826296898,5.211128545523565,10.4804603620158,0.96875,0.02025763945455564,0.1407230312760075,1.7597849961094212,0.12763587365529633,0.5907936252350371,0.02025763945455564,1.0,5.3625,159.25164839538922,0.0,0.0,0.3830003906349762,0.3689378906349762,0.44407683547616894,0.44407683547616894,0.98125,0.0,0.01875,0.0,1.7104367838851282,5.211128533189052,0.96875,0.02241190940224476,0.14072303756984272,0.02241190940224476,0.0,1.7789253130782217,0.12499999999999996,5.40625,5.3625,0.04375,0.025,0.0,2.59375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,159.25164839538922,0.3689378906349762,0.26984583458221933,0.6611229805238057
asymmetric_partition,31117,5.517656661046203,0.0,0.38769097444084666,0.3501909744408467,0.4165110558309092,0.4165110558309092,0.95,0.0,0.05,0.0,1.6454276170919517,5.592121049818753,10.994576884684447,0.9625,0.025826665872105324,0.2081416968108507,1.8090644071685482,0.1250000260817533,0.6541976896084252,0.025826665872105324,1.0,5.31875,175.3122442846826,0.00625,0.00625,0.36468509533018123,0.35062259533018125,0.41820145088889316,0.41820145088889316,0.98125,0.0,0.01875,0.0,1.643556814461838,5.38504320454565,0.9625,0.022761123104723818,0.11587975035458598,0.022761123104723814,0.0,1.8263857722407209,0.12499999999999996,5.40625,5.31875,0.0875,0.08125,0.0,2.59375,0.0,0.0,0.0,0.0,0.4375,0.00625,0.00625,175.3122442846826,0.35062259533018125,0.25378667115909137,0.6248154381208789
asymmetric_partition,31118,2.0616062309709378,0.0,0.4784357165507595,0.4362482165507595,0.5438626144211239,0.5438626144211239,0.94375,0.0,0.05625,0.0,1.5864518780903336,4.261828519497544,6.709926327379243,0.9875,0.028441933022666954,0.3132909004279809,1.7045698286194864,0.12500000000052144,0.7542234589298517,0.028441933022666954,1.0,4.94375,120.04133308954648,0.025,0.01875,0.5060649358732142,0.4591899358732142,0.5834828966350638,0.5834828966350638,0.9375,0.0,0.0625,0.0,1.7935207269114806,5.08785391510869,0.96875,0.03027226718242005,0.32183202979056613,0.030272267182420036,0.0,1.7751594827203072,0.12499999999999996,5.05,4.94375,0.10625,0.10625,0.0,2.95,0.0,0.0,0.0,0.0,0.4375,0.025,0.01875,120.04133308954648,0.4591899358732142,0.26556916155732313,1.5928548179261117
asymmetric_partition,31119,2.0296265209908597,0.0,0.4971634163919204,0.46435091639192044,0.571931800631714,0.571931800631714,0.95625,0.0,0.04375,0.0,1.9729424886194196,5.820682852484492,9.500483862198644,0.95,0.024392559341864305,0.21085741571372685,1.754075922854328,0.12661617855228663,0.7126294321158924,0.024392559341864305,1.0,4.91875,197.55203177737528,0.00625,0.00625,0.4828088965883996,0.4499963965883996,0.563150333893656,0.563150333893656,0.95625,0.0,0.04375,0.0,1.850008844588384,5.488455907694469,0.9625,0.024470448742710153,0.21085877197624225,0.024470448742710153,0.0,1.7932393332877097,0.12499999999999996,5.08125,4.91875,0.1625,0.1375,0.0,2.91875,0.0,0.0,0.0,0.0,0.4375,0.00625,0.00625,197.55203177737528,0.4499963965883996,0.27599587943491527,0.6144822804474354
asymmetric_partition,31120,2.07183095801156,0.0,0.519091803589468,0.4253418035894681,0.49575275385836215,0.49575275385836215,0.875,0.0,0.125,0.0,1.8008549080718268,4.402079681404657,6.761345331981582,0.98125,0.04242053982077799,0.3969741876835764,1.9279506202054186,0.1266237264155429,0.8233814031203865,0.04242053982077799,1.0,5.0625,145.32094767434066,0.00625,0.00625,0.4928368055698183,0.4225243055698183,0.49116025454978113,0.49116025454978113,0.90625,0.0,0.09375,0.0,1.8532445861151081,4.422150064329901,0.98125,0.038369801241403365,0.39696230880085814,0.038369801241403365,0.0,1.9605158009306556,0.12500000000000341,5.15,5.0625,0.0875,0.06875,0.0,2.85,0.0,0.0,0.0,0.0,0.4375,0.00625,0.00625,145.32094767434066,0.4225243055698183,0.27019718211128396,0.618256932556801
asymmetric_partition,31121,2.050578620051965,0.0,0.462644713268418,0.434519713268418,0.5277651147019752,0.5277651147019752,0.9625,0.0,0.0375,0.0,1.8856337808108723,4.934913053376326,10.065633371608843,0.96875,0.02872613549669471,0.20826027772229982,1.796766178915832,0.12601969543644792,0.6967935577209355,0.02872613549669471,1.0,4.95625,169.38137688086732,0.01875,0.01875,0.5008185264999558,0.43519352649995574,0.5277937915606681,0.5277937915606681,0.9125,0.0,0.0875,0.0,1.8850784483146796,4.934913059654235,0.96875,0.03630883597657047,0.2992154434123543,0.036308835976570475,0.0,1.8579469696536335,0.12499999999999996,5.0,4.95625,0.04375,0.0375,0.0,3.0,0.0,0.0,0.0,0.0,0.4375,0.01875,0.01875,169.38137688086732,0.43519352649995574,0.2919060599453878,0.6008055943011938
asymmetric_partition,31122,2.11384215997532,0.0,0.3615946595286022,0.34753215952860217,0.3973658477108839,0.3973658477108839,0.98125,0.0,0.01875,0.0,1.7165290699789224,4.736641302346553,7.773281306326032,0.98125,0.016592058779528802,0.1615107855081146,1.80023450687773,0.12601969515347172,0.5406673205708024,0.016592058779528802,1.0,5.375,173.58677561847045,0.0,0.0,0.3617378451727723,0.3476753451727723,0.39768300578766763,0.39768300578766763,0.98125,0.0,0.01875,0.0,1.7298700803237281,4.964288833898205,0.98125,0.01659205616522718,0.16151078550157416,0.01659205616522718,0.0,1.8099317928773622,0.12499999999999996,5.4,5.375,0.025,0.01875,0.0,2.6,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,173.58677561847045,0.3476753451727723,0.27494297676989826,0.5720666944653352
asymmetric_partition,31123,2.887325706949923,0.0,0.35608516637364473,0.35608516637364473,0.4166144397674076,0.4166144397674076,1.0,0.0,0.0,0.0,1.7512445241002061,4.896467839999089,8.496565753152922,0.96875,0.01985146384897753,0.09343798927281877,1.7810251300429543,0.12601969512691139,0.5553725490826521,0.01985146384897753,1.0,5.31875,173.22165218188857,0.0,0.0,0.35577710289813635,0.3510896028981364,0.41245450103180575,0.41245450103180575,0.99375,0.0,0.00625,0.0,1.7182151097733929,4.896626973729439,0.975,0.02051936563863806,0.11839913027017679,0.020519365638638064,0.0,1.7990062968712333,0.12499999999999996,5.35625,5.31875,0.0375,0.03125,0.0,2.64375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,173.22165218188857,0.3510896028981364,0.26013737219151106,0.5648783400785646
asymmetric_partition,31124,5.497718915983569,0.0,0.4622050056658386,0.3637675056658386,0.42081278106041076,0.42081278106041076,0.86875,0.0,0.13125,0.0,1.8579394410166423,5.605094343493603,13.013476077288084,0.9625,0.039209453854069716,0.37459333164226116,1.9525989813246156,0.12661617853227514,0.7619112121500657,0.039209453854069716,1.0,5.30625,161.4525670782729,0.0,0.0,0.46120338124149496,0.362765881241495,0.4205036113308467,0.4205036113308467,0.86875,0.0,0.13125,0.0,1.875708382752211,5.737723491709348,0.9625,0.03941587209023929,0.3745933245888933,0.03941587209023929,0.0,1.961071908021981,0.12499999999999996,5.41875,5.30625,0.1125,0.1,0.0,2.58125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,161.4525670782729,0.362765881241495,0.28865093721927026,0.5857119091112581
asymmetric_partition,31125,5.829615474038292,0.0,0.36417947216857316,0.36417947216857316,0.4203656833303857,0.4203656833303857,1.0,0.0,0.0,0.0,2.0951025916020987,7.0695014162501675,9.713032887804046,0.9125,0.012840984955380084,0.0717040165116215,1.7286079814843471,0.12500000603209888,0.47899201600201147,0.012840984955380084,1.0,5.65,145.58318984427456,0.0,0.0,0.36878352514156115,0.36409602514156114,0.4217356505747836,0.4217356505747836,0.99375,0.0,0.00625,0.0,2.0892943212950272,6.777481432394172,0.91875,0.014829090072728734,0.10671993767131804,0.014829090072728729,0.0,1.7882857037922206,0.12499999999999997,5.75625,5.65,0.10625,0.10625,0.0,2.24375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,145.58318984427456,0.36409602514156114,0.2809934556979695,0.5423367497848074
asymmetric_partition,31126,2.0841155500384048,0.0,0.4794650823777543,0.46071508237775427,0.5852375806100577,0.5852375806100577,0.975,0.0,0.025,0.0,1.7768736946051618,5.76506109695145,8.721742152393725,0.9625,0.02059593984980966,0.1594781064964662,1.708035760259471,0.12661617853591553,0.6680326082705232,0.02059593984980966,1.0,5.0,186.98424740663395,0.0,0.0,0.47875752809691086,0.46000752809691087,0.5858729629285662,0.5858729629285662,0.975,0.0,0.025,0.0,1.7763112523920968,5.7650607775741145,0.9625,0.02104645020326887,0.1594779376250206,0.02104645020326887,0.0,1.7181646896591503,0.12499999999999996,5.03125,5.0,0.03125,0.01875,0.0,2.96875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,186.98424740663395,0.46000752809691087,0.278025241522029,0.7583871283847042
asymmetric_partition,31127,2.107951387995854,0.0,0.40287275215679647,0.40287275215679647,0.48333522405536444,0.48333522405536444,1.0,0.0,0.0,0.0,1.8644676554636255,4.993834555643559,8.487587868547113,0.96875,0.013789289984666376,0.05019308596165506,1.8020318955744454,0.1250000000729638,0.5433469110009576,0.013789289984666376,1.0,5.35625,147.70822439957382,0.0,0.0,0.396421656304923,0.396421656304923,0.4676821854266889,0.4676821854266889,1.0,0.0,0.0,0.0,1.8503752427619158,4.97085744155404,0.975,0.01551847397405395,0.07377976374181439,0.015518473974053948,0.0,1.8129068142950255,0.12499999999999996,5.41875,5.35625,0.0625,0.05625,0.0,2.58125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,147.70822439957382,0.396421656304923,0.28576292192936165,0.786399060704246
asymmetric_partition,31128,2.1264045650023036,0.0,0.3454884600761063,0.3408009600761063,0.4000376747955604,0.4000376747955604,0.99375,0.0,0.00625,0.0,1.6537299627145636,4.860366596754129,8.023609888715244,0.975,0.018383066956948375,0.11317008461611833,1.8711615714254464,0.12661617871282332,0.5365621795107808,0.018383066956948375,1.0,5.4,137.56444466409164,0.0,0.0,0.3467370818939123,0.34204958189391227,0.4004360348561947,0.4004360348561947,0.99375,0.0,0.00625,0.0,1.6684221073170875,4.860376806023556,0.975,0.01889843634305957,0.11317482830526837,0.01889843634305958,0.0,1.8753332089020798,0.12499999999999996,5.43125,5.4,0.03125,0.01875,0.0,2.56875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,137.56444466409164,0.34204958189391227,0.26690921226767167,0.5707938831164451
asymmetric_partition,31129,2.0605895440094173,0.0,0.538003773987253,0.463003773987253,0.5806521482613974,0.5806521482613974,0.9,0.0,0.1,0.0,1.84557666577552,5.438296957569281,14.854528910755946,0.96875,0.037056228966995355,0.25837027864647477,1.8634502179038663,0.12500000000573386,0.8258157966862896,0.037056228966995355,1.0,4.9375,152.13151991705965,0.0,0.0,0.5337484872689483,0.45406098726894834,0.5749104433082622,0.5749104433082622,0.89375,0.0,0.10625,0.0,1.8043174136568485,5.592315537409544,0.9625,0.03810324910988022,0.2583702779163912,0.038103249109880215,0.0,1.9138314476745582,0.12499999999999996,5.03125,4.9375,0.09375,0.08125,0.0,2.96875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,152.13151991705965,0.45406098726894834,0.28541740986933567,0.7065890959967158
asymmetric_partition,31130,2.097209125000518,0.0,0.36712312609860065,0.33431062609860057,0.3792044254746519,0.3792044254746519,0.95625,0.0,0.04375,0.0,1.5772221586360602,4.222896881085837,8.106303045218878,0.9875,0.024019645592565635,0.2674510158299246,1.8468778860055355,0.12763587365567505,0.6106896725504456,0.024019645592565635,1.0,5.3375,151.18939373077194,0.0,0.0,0.37021125520118525,0.3373987552011853,0.3870083230751816,0.3870083230751816,0.95625,0.0,0.04375,0.0,1.6803324658256202,4.7244107260153365,0.975,0.024018636517663814,0.26745186411826105,0.024018636517663818,0.0,1.8832718901029086,0.12499999999999996,5.41875,5.3375,0.08125,0.0375,0.0,2.58125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,151.18939373077194,0.3373987552011853,0.2722224638153934,0.5660723544463396
asymmetric_partition,31131,2.063744425016921,0.0,0.410625882553924,0.387188382553924,0.4688609147276087,0.4688609147276087,0.96875,0.0,0.03125,0.0,1.5878597011036741,5.193462537548163,10.684273629524165,0.975,0.02660542398849568,0.16338911765603326,1.8407033720526165,0.126616178532188,0.6781037812111681,0.02660542398849568,1.0,4.9625,191.91405457948954,0.0,0.0,0.4117836563357301,0.38834615633573005,0.4699036791599661,0.4699036791599661,0.96875,0.0,0.03125,0.0,1.6122400207891932,5.237079867258811,0.96875,0.026605401801928857,0.16338911362183628,0.026605401801928864,0.0,1.8538561986833788,0.12499999999999996,5.0125,4.9625,0.05,0.0375,0.0,2.9875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,191.91405457948954,0.38834615633573005,0.26812748052498064,0.5935502323298005
asymmetric_partition,31132,3.044832398009021,0.0,0.4512322884403496,0.41841978844034966,0.5211154540294118,0.5211154540294118,0.95625,0.0,0.04375,0.0,1.8852236736842904,5.610416830019402,10.97227633764939,0.9625,0.027108363934710743,0.22750079840043047,1.7992802855100778,0.12601969822718945,0.6786971684130908,0.027108363934710743,1.0,4.95,140.9615106122325,0.0,0.0,0.455632215135865,0.413444715135865,0.5166272343361109,0.5166272343361109,0.94375,0.0,0.05625,0.0,1.900332393284134,5.610416830020663,0.9625,0.032507229471547036,0.22736708085445068,0.032507229471547036,0.0,1.8415005779429774,0.12499999999999996,5.05,4.95,0.1,0.0625,0.0,2.95,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,140.9615106122325,0.413444715135865,0.26368115110831064,0.5802717869357664
asymmetric_partition,31133,2.101854296051897,0.0,0.3763670056313967,0.33417950563139664,0.3924066782202116,0.3924066782202116,0.94375,0.0,0.05625,0.0,1.6842847533696532,5.140312627222503,8.306820908921422,0.9625,0.02744551480138519,0.23620977878190652,1.7652021189644422,0.12500014902672008,0.624839919244609,0.02744551480138519,1.0,5.44375,129.81701435474665,0.0,0.0,0.3761269145276335,0.3339394145276335,0.39158441242966807,0.39158441242966807,0.94375,0.0,0.05625,0.0,1.6893475583294806,5.140312182476084,0.9625,0.027445297341925745,0.2362070239940589,0.027445297341925745,0.0,1.7742154001266044,0.12499999999999997,5.48125,5.44375,0.0375,0.0375,0.0,2.51875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,129.81701435474665,0.3339394145276335,0.2623029852537686,0.5590127116910564
asymmetric_partition,31134,5.417523115989752,0.0,0.44080401185899787,0.38455401185899785,0.4733175124352341,0.4733175124352341,0.925,0.0,0.075,0.0,1.4113131455785228,3.8407151398378536,9.430364808939094,0.9875,0.030244079061698553,0.2201592930514238,1.67120122746479,0.12661617907898773,0.7658745013530022,0.030244079061698553,1.0,4.975,142.85522601955446,0.0,0.0,0.44562562858164495,0.389375628581645,0.4780328299513722,0.4780328299513722,0.925,0.0,0.075,0.0,1.442015901218495,3.9118509414645053,0.9875,0.03252783115817559,0.22015618433254192,0.032527831158175584,0.0,1.7317660869422133,0.12499999999999996,5.025,4.975,0.05,0.0375,0.0,2.975,0.0,0.0,0.0,0.0,0.45,0.0,0.0,142.85522601955446,0.389375628581645,0.2741752566438792,0.6902112294769568
asymmetric_partition,31135,5.348102930991445,0.0,0.4182919884975922,0.4136044884975922,0.4853987425528939,0.4853987425528939,0.99375,0.0,0.00625,0.0,1.7079111036519294,5.112955848375012,6.902633961915515,0.975,0.019409818771819663,0.1157765682349089,1.731205377487348,0.12661684703866266,0.614472751250759,0.019409818771819663,1.0,4.90625,162.49342607539532,0.04375,0.04375,0.40386837361497385,0.40386837361497385,0.4828876345200512,0.4828876345200512,1.0,0.0,0.0,0.0,1.7107045632931168,5.186592924538818,0.975,0.018440555546106675,0.07033846310226022,0.018440555546106668,0.0,1.7892429772281324,0.12500000000000044,5.0625,4.90625,0.15625,0.14375,0.0,2.9375,0.0,0.0,0.0,0.0,0.4375,0.04375,0.04375,162.49342607539532,0.40386837361497385,0.2723972657460065,0.6486568820773843
asymmetric_partition,31136,2.0504288569791242,0.0,0.5796915529053537,0.46719155290535375,0.5753195599988,0.5753195599988,0.85,0.0,0.15,0.0,1.8850182866405027,4.834174630445114,11.82765082856198,0.975,0.05012652076758065,0.29866844255307656,2.0831169732736745,0.12661714780268557,0.9400427820152562,0.05012652076758065,1.0,4.95625,191.66251122322046,0.0,0.0,0.5755726867607619,0.46307268676076185,0.5729614884938671,0.5729614884938671,0.85,0.0,0.15,0.0,1.840766956917021,4.657928338191037,0.975,0.048732482438087886,0.29866840650305115,0.04873248243808789,0.0,2.0984585718603572,0.1250000000000046,5.0375,4.95625,0.08125,0.05625,0.0,2.9625,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,191.66251122322046,0.46307268676076185,0.2791925766248978,0.6935409888339111
asymmetric_partition,31137,2.0591983959893696,0.0,0.46386644727067683,0.42636644727067685,0.5089665054939823,0.5089665054939823,0.95,0.0,0.05,0.0,1.7249452778598584,4.712631873790643,11.348373406249198,0.975,0.02376697360023291,0.2137140357237335,1.8026932418106956,0.1250000000001858,0.7095905894376098,0.02376697360023291,1.0,4.9875,152.94461772989226,0.0,0.0,0.4621094955102928,0.42460949551029276,0.5067994797839963,0.5067994797839963,0.95,0.0,0.05,0.0,1.7229370009046359,4.7057514665200575,0.975,0.023595616523711237,0.21370954251488916,0.023595616523711237,0.0,1.806017375129305,0.12499999999999996,5.025,4.9875,0.0375,0.0375,0.0,2.975,0.0,0.0,0.0,0.0,0.44375,0.0,0.0,152.94461772989226,0.42460949551029276,0.28512664292285694,0.6337206139010102
asymmetric_partition,31138,2.1042306440067478,0.0,0.3980206186330847,0.3745831186330847,0.4329132307265681,0.4329132307265681,0.96875,0.0,0.03125,0.0,1.831080738942476,5.980550603355514,9.147735053965977,0.95,0.02751414631932953,0.22172458756873015,2.0661989759680237,0.12500000000114497,0.6436307952578565,0.02751414631932953,1.0,5.3625,149.91390070336982,0.0,0.0,0.3980288353058584,0.3745913353058584,0.4325851482719881,0.4325851482719881,0.96875,0.0,0.03125,0.0,1.80177322459901,5.847242770471211,0.95625,0.028249073083593135,0.22172442078401222,0.028249073083593135,0.0,2.1018977474005474,0.12499999999999996,5.43125,5.3625,0.06875,0.0625,0.0,2.56875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,149.91390070336982,0.3745913353058584,0.27517748804353837,0.7736899221619733
